y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
113.9628661445496,148.56558,117.20337792381785,153.04187,121.87745607114081,150.70076,121.46883964483929,130.45456,121.61248397304402,139.00638,123.7746576289749,124.13037,161.82737354510354,135.56654,164.60070844429933,129.27571
117.11469064628997,163.79103,121.780993409978,128.97984,121.53037442160146,140.02025,121.79019783238662,153.90782,123.75462802394561,136.92366,161.70306711867357,135.10475,164.52862251802014,133.67068,184.4531485051868,164.06374
121.75927869437312,136.25397,121.54677219388465,134.19096,121.69384467899759,122.886986,123.80137461999583,137.79716,161.5942962591283,135.51552,164.52576880105684,132.15915,184.56522854834733,160.1223,191.95043893974446,160.75153
121.50453809550005,146.13158,121.7337384190148,131.14743,124.0134519234544,133.19977,161.75329111461653,142.82976,164.59358837240563,141.17128,184.5920554084234,164.71762,191.83878954513673,173.87686,191.6993486124551,176.64145
121.69935635432745,145.12999,124.07115754458188,122.62124,161.71659723685522,123.78901,164.59798806756672,128.1277,184.59602882302949,160.77007,191.91379886290468,168.12155,191.81628228145152,166.09572,153.9141933032687,143.19293
123.90393652803765,166.66577,161.64489458785388,143.50542,164.70811276442697,128.19678,184.45931489372077,186.71538,192.08935237604666,179.24573,191.921045562581,175.59778,153.73994636748694,144.57005,151.7067035603731,142.34518
161.7457984698421,153.08977,164.51748576792176,133.50974,184.44443365689338,158.31563,192.03752296414723,151.8241,191.5957696286274,182.81514,153.8863592430635,147.65338,151.67139090990997,144.83247,141.45999344050176,143.27263
164.48950800409975,153.60138,184.56729384837945,183.8142,192.1120183884036,183.10664,191.57891356835663,183.76302,153.8617459934604,161.3565,151.89404760876158,146.81044,141.1442516765439,120.82796,140.02613005251993,119.385864
184.62548827942484,190.0284,192.10884895384436,190.31044,191.57830492891222,183.27748,153.70695433869156,156.6781,151.81552748989503,161.3495,141.33469846732334,151.30997,140.03271595170128,130.82458,139.87447815428303,137.53088
191.9626641945088,202.02629,191.72522536971613,181.29024,153.86830724732988,165.03526,151.69189819153073,155.70876,141.4915774511145,147.41768,140.05504995875788,148.90724,139.72070298361308,136.35976,138.56798869419674,138.39606
191.6045318329773,195.38184,153.91770846037426,175.43198,151.87919289123408,157.5721,141.22293176816484,146.13387,140.10400427959112,131.56442,139.881111426027,124.226814,138.5845393493328,135.79805,140.53984596493206,138.39606
153.81446118839972,160.59732,151.6879597168976,163.61247,141.21604855703745,158.01385,139.92608563817015,141.43921,139.83212316239192,129.10397,138.53644853081502,131.50128,140.37783574659966,138.79065,159.5548849915703,153.1646
151.76463352252114,165.8993,141.45035340771574,146.33067,139.9812009833429,140.08922,140.1118502499923,127.815605,138.56490006810986,129.33679,140.26445091102505,130.41354,159.3650774168606,140.10751,165.57491390819098,152.5429
141.28265372146743,137.25584,140.0790667160759,126.52807,139.88715709579068,124.60571,138.49505044206768,120.59918,140.26548729485984,128.10533,159.32068194419813,130.73236,165.48201517145998,124.4776,180.726306546099,125.19479
140.02907604107972,141.13342,139.71525945546213,130.8778,138.51965142591848,150.68246,140.38869840463954,144.46939,159.3837809230466,128.12054,165.54203917726122,162.51767,180.64648753851128,139.9383,331.01653630355025,256.62186
139.87561206936817,122.47671,138.55841178597018,134.43782,140.4584717909842,169.549,159.5775468718702,135.64798,165.38889972987096,155.35194,180.54688416267516,156.65158,331.1823368600542,293.68155,759.3362119284246,736.19836
138.55383810196395,137.2905,140.73543981573215,154.967,159.52925571773602,165.53284,165.64022323068474,159.19382,180.736066843016,162.51521,331.1959724584639,266.4577,759.2533064088693,669.28577,701.3842302553826,664.6437
140.2728841452129,140.70975,159.4484848059927,131.13814,165.47813031188377,127.88015,180.6488540806053,141.5734,331.36229919000067,243.23277,759.0981068140742,679.47375,701.3769593523707,617.8252,690.4613950795476,602.26624
159.42497348008777,150.20781,165.63556172636342,150.73053,180.64709466857622,153.29399,331.0230588555404,295.3407,759.2133029624074,697.64294,701.3762931082267,651.30457,690.5496300034949,622.25574,537.2509791922915,512.42676
165.53122385065706,166.78104,180.57550663190608,166.45938,331.3452277422659,285.8873,759.3482252355652,702.20245,701.1058190746675,658.13074,690.6413120981435,627.53125,537.1631546868565,530.8626,270.1507433334796,272.1504
180.5614145928234,125.42279,331.11935968918664,299.4733,759.3353320612314,724.1232,701.3949088527503,683.1705,690.5026370259611,677.87256,537.1958832097492,500.78317,270.01800546888387,289.97122,719.704500410076,716.9938
331.30737875736145,279.19147,759.3253315044295,729.03174,701.1822449378998,685.70306,690.7144528613721,670.32074,537.4415489530346,544.77075,270.1687465260551,266.3659,719.617896336738,691.4027,671.8885765927134,668.0675
759.4115244482521,719.9958,701.2375663867714,667.62976,690.6670486094813,658.6777,537.3067967386762,524.42474,269.9728069528422,265.85312,719.7638807977272,705.885,671.6128732659931,639.22015,622.0063945691999,630.8699
701.283076518194,697.40015,690.4978883484702,688.16394,537.3925744637265,545.3781,269.9224858622039,311.96042,719.7258288846637,740.4633,671.9500740577287,641.4662,622.25296066224,629.1234,513.2227471182154,529.7532
690.7389830418822,670.14716,537.2303566394353,505.82892,269.9673491348952,286.3514,719.8160436807598,700.2474,671.9569059695574,687.57556,622.0488116456174,629.6556,513.3733135418323,506.52,326.86846864031384,274.3116
537.2406850678584,561.5771,270.1317130674521,282.8504,719.9284350149479,693.2293,671.8132184501173,685.042,622.322136670799,652.4185,513.171124553381,512.1044,326.89182149049645,295.17764,311.45783172064847,322.02216
270.0935991867735,304.00616,719.7075633813513,726.3064,671.9161877749643,671.0886,622.0595332398675,684.5227,513.3073968576389,541.5197,326.99196020970214,272.98172,311.4347015485965,298.33487,288.04504237380723,297.07013
719.8597933208767,765.82837,671.9677299520877,708.6788,622.1901195452173,637.4707,513.4292962175257,539.1694,326.82410049890785,319.47516,311.3429818959803,301.8134,288.18906269384564,290.18942,192.27820369321003,230.64604
671.9349098406036,679.7535,622.1205660716643,653.326,513.4940998229121,504.7165,326.8478428611165,304.2606,311.453709738117,310.7353,288.09411406808994,272.68964,192.19539854634397,221.96687,148.65271101853205,194.5205
622.1913749682321,640.91754,513.4476842969333,507.66898,327.03754788071546,288.05792,311.40110038416327,302.0548,288.1825286304628,282.75674,192.18613999100734,219.19713,148.57524996858217,161.47319,126.90281902789656,174.6959
513.3760329298325,509.073,326.96651570254375,267.15207,311.31717793167667,288.95316,288.3235720609019,271.60754,192.1165649285167,218.87624,148.42141447205455,173.33192,127.03164442068334,143.26967,116.45649960272964,150.33524
326.96941198170526,290.45767,311.4618345509264,303.86966,288.1131086560486,289.41333,192.1274412295181,216.54703,148.5504137891527,187.46252,126.84811716218212,165.72171,116.47484530667512,142.91048,120.99596092851647,145.2139
311.31645028032074,310.93423,288.082194749168,274.6659,192.25845981209426,236.05615,148.48646087805292,201.68361,126.83361129377668,175.15631,116.40170205448253,149.18336,121.03516332377755,145.71045,119.42047234912955,140.65108
288.0672295027715,275.11844,192.24037166040245,242.33012,148.3980248991836,186.13434,126.77508695589567,192.56296,116.3054889112081,155.69281,120.9893219514955,146.15002,119.50225742322647,140.05109,118.62653562169496,146.99883
192.3029326289869,216.34148,148.526839480337,201.83788,126.91393171254306,182.65584,116.27708039686956,166.06638,121.00881535306745,150.34265,119.44230080277465,142.3487,118.51127185603382,138.77216,118.87227690564477,142.22623
148.59476798475745,179.26027,127.06910722463358,166.38014,116.36645731848765,141.49545,121.05083783887657,141.26158,119.54018106583777,131.59317,118.43887795281141,116.74272,118.97740924818105,108.2614,137.25842590674486,148.73872
126.92560094318821,150.88708,116.30003235494779,141.19038,121.01311768409258,133.83585,119.5209664957912,140.59567,118.6241143607795,126.77351,119.05092708260852,118.45336,137.47248491241783,106.39616,110.0682652437112,133.21324
116.4645653970054,141.58578,121.02900086724051,128.2511,119.69014695998843,123.575165,118.39817017146449,124.7612,118.87102781578191,137.35706,137.19722740212228,119.11799,109.93261042756902,133.09528,150.3895911644986,144.55116
120.93475340051131,134.12183,119.48620604531428,124.5317,118.51317559757771,122.06592,119.14261708392159,136.81602,137.35220905048527,136.64555,110.08730963443375,137.29826,150.35232519953183,142.22438,323.706025250484,224.78618
119.3391433459646,135.2712,118.66214587658544,121.4774,119.07294401207213,118.4271,137.2102491014562,146.855,109.9736865470909,138.31596,150.57755390408323,185.04646,323.6453793488081,294.72015,645.4031149645308,680.9424
118.31955723412057,129.85828,118.89506249770461,120.85488,137.2576910366385,123.135635,110.14969805937648,143.78848,150.39716011951876,158.67006,323.7191183265681,301.25128,645.1725712903951,608.71295,655.6810953848312,606.4742
118.9670295631712,132.62526,137.30861055007256,128.32735,110.21616148780889,144.71657,150.32970245748288,159.8752,323.50342191625975,294.42795,645.4071010155233,675.3354,655.7285647345313,640.9966,643.042318013011,606.97644
137.41228186421893,128.29579,110.15656746342928,124.699005,150.56009638507305,150.63371,323.66358518147433,266.44763,645.4854081258216,668.32806,655.8708674175776,633.70764,643.0922702518187,585.0435,525.8444904284288,508.11307
110.2095375949585,148.06047,150.57902982241993,160.69313,323.5603409872753,271.01392,645.3479384793333,666.34186,655.8011757820183,655.26337,642.9412927180243,647.6491,525.6290074820668,513.3339,292.3674101155573,264.85992
150.41522598322223,159.01723,323.7285875589129,309.76657,645.429569038543,678.84454,655.7027428113753,629.10175,643.2800282212238,605.52454,525.6093231875119,471.03152,292.4009950893978,294.3195,702.152111896777,685.82184
323.69523987822726,278.21002,645.276063858524,688.8436,655.4885891233293,636.8453,643.1082546627154,625.2344,525.6168863832829,525.5033,292.63830058821634,269.4936,702.1943264912763,685.2306,647.9408453547005,625.30096
645.2279466415997,679.6698,655.5894119811444,616.40576,643.1108987569394,612.49854,525.8428475653835,481.09485,292.47276072869977,259.53986,702.2080713182183,659.4588,647.981807571496,621.5631,630.4740460501071,620.23157
655.6846302973379,618.773,643.0136424344247,609.1356,525.6919684027987,492.16467,292.4515455440744,237.25938,702.3541391799582,669.80164,648.0383596885305,607.0839,630.4833607825341,569.0102,483.0095646577401,460.16904
643.1059338616976,592.3818,525.7252363733801,486.45547,292.63275000333766,272.07062,702.2334174376714,623.82056,647.9817832185722,585.98505,630.4957515092689,557.7673,482.96066149695156,449.3497,305.53330788352645,269.44345
525.5958142271135,518.5269,292.7080207600778,262.6312,702.3221634380168,691.2056,648.0099297293776,618.8902,630.6109890296389,616.0005,483.01929168212104,476.4895,306.07138808084557,258.4812,333.71779082447677,291.01956
292.55854157418526,279.6115,702.0621126226066,690.3683,647.8741887013075,654.72577,630.57367969692,633.7114,482.9125315921383,497.07928,305.6212746290403,279.9911,333.54117604490904,293.88284,330.0276785329719,279.77716
702.3263808301739,675.1,648.1229973090282,616.04486,630.5525360692017,595.8562,483.1361610805557,467.68332,305.7712368307648,266.15533,333.5197049132005,266.71613,330.2881457410603,254.18991,204.98522433770182,207.63437
647.9311087179007,636.31793,630.5342994655249,613.819,482.90060484132823,480.1916,305.6252200269036,273.7667,333.6984510880865,296.52054,330.3267749973803,262.34283,204.79147657595144,203.79318,165.9951302570024,175.38853
630.4882690764211,653.51196,482.9394541282902,483.01956,305.70426060757615,267.64514,333.5194342563653,279.75836,330.1406854961278,269.8223,204.84823832169226,188.3543,165.9658790159113,166.69484,133.59630952238842,165.9008
482.9642718619801,496.90704,305.67274363379585,268.48596,333.5481562002765,283.95813,330.2113724559159,283.2708,204.9814250520958,212.6272,165.84107780885347,175.04286,133.61126656387626,149.80711,124.27680537900386,136.40306
305.5965594718879,261.90936,333.6601693525713,270.36243,330.0695709574387,261.2557,204.98839320019266,206.48576,165.86250741767907,163.86229,133.4208451232669,150.97058,124.03891242287837,131.59308,123.41614182799945,145.48386
333.63180558350547,288.74442,330.04540167082286,268.68698,204.9951925792111,216.08577,165.77268132710643,178.94737,133.59472535346862,151.11485,124.08056504669044,131.40933,123.34614972255311,137.667,123.09923986713164,128.67021
330.0497919968049,282.13782,204.89287777891036,219.81728,166.03946261425477,180.60559,133.54364414638104,163.13387,124.28523587787319,150.67975,123.29836264786755,137.20654,123.14748041779153,132.92903,123.6719901953991,137.14256
204.68416888332064,233.52008,165.85914380778627,185.21303,133.6590405460514,161.55093,124.18136212806239,144.81725,123.44844792067045,143.03902,123.03410148132842,141.16376,123.53649231208061,130.70496,123.28926560979411,133.18549
166.0556115394993,189.61223,133.62677541766345,152.7379,124.2354269328742,112.67589,123.37014563672108,127.86375,123.04573937759275,129.78885,123.48457751455136,106.55863,123.34427854757115,115.68892,142.78106821858464,125.25308
133.63031081902298,147.52733,124.40920674653123,130.85873,123.49844580367649,127.66022,123.06189764678321,132.704,123.64795472554971,128.21278,123.26402579603116,119.27691,142.61935421314885,133.52742,165.61385803557494,140.34236
124.0145874745641,135.03159,123.37618198492919,128.46094,123.09634183791896,114.33426,123.69547706456085,118.51357,123.33752607070974,115.76413,142.80125661378577,124.06212,165.79760722478503,131.10735,164.41255313576588,142.49632
123.43489478914418,137.65417,123.1715865193887,140.66896,123.37997470875534,117.51485,123.41920873765402,125.86389,142.8570163074161,118.642365,165.6731378752766,136.88806,164.6969448532773,141.74574,327.8967359524471,273.9479
123.11268662550584,131.56207,123.55265539196336,146.65404,123.2588972433793,130.33894,142.73818222972017,140.2643,165.79770024832112,154.26459,164.54805828407578,149.0191,327.6768232903886,294.18564,641.2502342553234,660.1365
123.57573131590796,125.663895,123.33819954386202,123.45842,142.92692066109245,140.07059,165.66366502678122,135.50076,164.60667917313734,160.79494,327.5717902950884,279.08084,641.2535706739924,604.0491,558.9853967159712,590.917
123.38053219499785,134.88321,142.7309501342489,143.01556,165.80162725867726,142.28188,164.76923045254716,148.60312,327.71101015698906,276.97586,641.4856795812558,666.6089,558.8702877467564,592.15564,572.2535345296689,587.42084
142.64529464177622,123.38487,165.86427109781562,131.86453,164.69910323230206,148.16583,327.66410819957565,295.5816,641.325996862632,628.3763,558.8351177619369,594.4534,572.6225751979617,555.0624,450.5427554515308,455.9271
165.72560614612718,148.67284,164.70624332905655,144.2977,327.7177675898403,269.39267,641.320388402428,626.8732,558.8686192211221,560.6214,572.4251468357137,566.17365,450.7180357829808,435.3616,255.60087533794876,223.0919
164.7929853293306,157.57906,327.61854509902355,298.09677,641.1990395179741,637.81036,558.9350879746568,603.9848,572.383572491229,536.35675,450.63925248518035,452.02264,255.2970868703618,241.48495,637.6972883652793,602.8961
327.65386587680877,275.83948,641.2553118930052,647.3014,558.8464562291407,611.34235,572.2125143328135,595.225,450.6121503917295,472.5547,255.4736651300521,239.47833,637.4153372433592,640.9801,569.0041587894602,574.0437
641.264421530071,635.6727,559.1145688191956,578.6306,572.3520408648637,569.8576,450.37951903802144,479.35114,255.44175902692467,268.1576,637.5170609763585,604.7247,568.8639780023725,568.70026,559.9589038466816,553.5177
558.9245732136458,564.3823,572.4476206364814,556.6749,450.71472894282783,482.62143,255.57898983628803,252.35641,637.5174444642778,609.1599,569.0230140757925,563.263,560.2216693136584,527.3112,434.94142184340143,429.9514
572.3793929291913,536.43896,450.52742082462225,429.32364,255.48614180941004,282.0719,637.5298972921408,594.1991,569.0763004659785,531.8798,559.9096474392093,528.027,434.9322246729784,402.72922,277.0211575228866,274.8411
450.4585487550656,449.57837,255.47697635610245,248.74683,637.5188356115912,591.1749,569.2840659655249,552.3427,559.699236352494,499.81223,435.0446506851922,393.6369,277.20010851924974,240.41426,339.0378276434258,274.32297
255.43206457392523,253.66011,637.5071892467337,597.93994,568.9929154971949,563.06244,559.8865516645742,542.51917,434.8244424154534,433.07642,277.25072704434234,270.8532,339.3387345059814,273.97507,347.1556555094994,255.74908
637.6165005397376,616.22656,569.0207614895448,538.6297,559.9118813067054,531.99713,434.9844374561228,426.68527,276.9532872191108,248.42766,339.3164665096839,289.50656,347.0044674601842,250.4298,265.7793512525784,216.19745
569.2047626634869,568.6959,560.008759664482,555.7513,434.8994033834181,432.74756,277.1914329803364,257.22333,339.1370603339067,297.0259,347.0900935606944,278.50186,265.8761434591302,225.45326,195.5095453560686,193.14186
559.9969466355576,564.64594,434.8103886423615,437.78174,277.16790270192064,255.7304,339.2266764530223,290.60217,346.9762276979481,261.8692,265.92173425591704,210.39412,195.47006563094573,183.16228,160.02232053703034,160.51125
434.7798370826476,442.1991,277.13610099513454,262.43243,339.117123731417,289.2188,347.20397941819846,266.46423,265.608640392545,222.05046,195.71014563682903,183.24109,160.18426841338695,164.39755,144.98099535547962,147.26219
277.02100809131906,281.35034,339.2850802781019,284.12155,347.02473652975755,290.9745,265.927163521535,232.91714,195.55192276486622,190.46979,160.17819684281287,168.84521,144.95430544544527,131.31815,142.61897210429456,138.90335
339.27594684355586,293.6594,346.8574831607343,267.04636,265.6820147911228,228.83772,195.61482640940227,193.49608,160.18025321047946,170.18436,144.9722683330314,146.67685,142.62651005997319,139.1082,142.06475817053618,135.95102
346.97452403196905,288.60928,265.7390028607931,231.5674,195.56008452550978,204.84578,160.06532938890518,179.15327,145.03149194223812,159.45337,142.45440830624287,146.3339,142.13291556373255,131.32552,141.24309308157464,139.88504
265.84243630676474,272.10568,195.63876909839456,201.63203,160.32971411111293,183.07751,145.09210367316848,163.27728,142.44057924353348,164.29378,141.90204230332643,141.45905,141.13335147556376,143.75105,138.65377577168772,159.40799
195.59226590204693,220.73366,160.09059228535133,183.45184,145.00934334311438,171.07109,142.54912837343133,155.1671,141.96884821970082,153.84076,141.0551672236485,143.33104,138.55884334205552,141.32431,159.9283315394384,162.21127
160.06557934136896,178.91856,145.09603084632747,144.27484,142.52972677778345,152.20099,142.29323820648375,136.84944,141.2451651234214,140.50108,138.66965027903612,134.4343,159.9776642219819,141.1109,160.54636432127424,151.78761
144.93310288404288,158.42491,142.6368676481312,153.86789,142.28600845382687,153.20674,141.18622734336086,142.51318,138.76609399929518,140.02036,159.99318235748746,141.80542,160.47283448428365,144.00029,139.94391339689687,158.11569
142.56196996088786,159.46162,142.2112448557997,165.95244,141.26660852687888,158.35303,138.5949199890772,156.1184,160.1267407739056,147.45834,160.57358877829603,160.23297,139.82901432955504,163.65816,311.004977528011,276.90094
141.95728628241753,132.5172,141.1710814697782,148.7675,138.64372332375663,136.57146,160.1255672097551,164.44109,160.49410343342666,144.43123,139.6332988974623,149.65613,311.2000197851006,283.60156,616.7620585745283,629.30725
141.25181237812643,151.75255,138.75924473922208,144.12927,160.14689221545493,158.38457,160.52225134125618,146.29857,139.75981676218746,168.13348,310.99590390664844,285.36218,616.7439618219132,626.2993,570.8886021020496,571.24475
138.67832455038615,133.97113,159.935825142418,143.88577,160.36822767929252,138.91953,139.8721486186666,161.449,311.1580444846144,303.68906,616.7691500697372,637.1526,570.8706651709464,601.14087,567.6798089472829,591.27405
160.15732838059762,152.67244,160.4247288605116,154.57733,139.77644541102742,161.11308,311.1157724711295,290.21622,616.6575503772567,638.83844,570.8369161209865,577.5176,567.6990467104966,568.3391,458.8677918045003,455.87106
160.6019089458907,183.90244,139.67737260311137,165.44153,311.1433128355839,297.88013,616.6570268941725,645.51587,571.0125311217687,586.6991,567.6964888109845,579.56085,459.01885112061353,476.48865,259.614110629363,252.07951
139.79353835992026,179.24652,311.2509630795624,305.83005,616.7092283989274,635.18695,570.9743813708399,603.58905,567.6251044883232,564.4618,459.05660141068523,463.97183,259.9925564790286,272.9474,646.1157161439561,657.12085
311.11744974785995,294.9899,616.8463384477117,646.94,571.0257905479065,587.8374,567.624547330618,569.1704,458.8736479849571,493.67532,259.7344882057806,249.49646,646.0175549488966,653.97595,595.2663014720182,586.9407
616.6005859233247,626.4575,570.791053576823,569.472,567.6733648445946,569.25256,458.93908813992033,469.4175,259.9177167159481,273.89938,646.0521645959261,640.953,595.4565989065143,573.2107,613.1631011155774,578.4995
570.8628869623681,581.58466,567.74431528255,589.9429,458.8033944645104,478.70407,259.8009076412851,267.0469,646.1686452208213,665.85175,595.4074117930675,587.7444,613.2134168643908,601.0405,463.6513633473244,481.68234
567.6130593349081,560.82513,458.8625669711665,475.457,259.7003526140242,264.5013,646.096452288084,640.3759,595.294427953936,599.17035,613.3034016531108,577.81757,463.5478837581323,452.10995,336.93609203729176,280.71625
458.8324311093562,454.90125,259.8098082223053,271.40076,646.096777695572,654.1796,595.4214598484422,595.39044,613.2047923020851,565.8539,463.2542589218336,442.72,337.1479171867997,273.66202,340.54442110064286,306.86786
259.7013877976182,261.2421,646.1132298440065,661.6326,595.3867532057392,615.03314,613.2179456789986,601.31445,463.4716877606006,478.7673,337.19418712054335,276.22437,340.3471386105839,298.36478,328.7388369422128,292.49823
646.0140680771985,660.4709,595.2850736626724,603.5426,613.1811873027126,586.9767,463.58528911968506,460.46375,336.94140553676306,281.35464,340.3872121284972,309.82346,328.8170243770594,288.65463,277.7628393273448,242.22133
595.610859909254,608.3869,613.131413122708,597.83154,463.35688938908146,469.76178,337.0975827543736,268.65405,340.43302248229594,318.70755,329.00333739924025,290.6576,277.7023928185326,235.12903,255.64223745758795,203.93361
613.2435654830692,605.07916,463.51670369139157,487.90866,337.0752148847864,270.70422,340.41556073644404,304.4935,328.9253341356256,285.33386,277.7609295590446,232.67578,255.81638256577043,193.26935,163.96153765542564,178.57086
463.3891215253016,481.75897,337.00783803531004,283.37885,340.48548422998414,298.83398,328.73697309956793,280.443,277.6808673308873,241.41763,255.63883278543392,192.37212,163.89954114896017,164.25935,158.26701185292742,163.63692
337.0122765734687,291.83615,340.3694769881489,315.96405,328.6826810525687,300.2768,277.71862535660273,255.5641,255.74271508478077,217.36475,164.1129921389972,176.6037,158.10838884317138,143.33168,156.41624836609972,151.24641
340.3897717017044,334.96988,328.976411994643,294.7475,277.6344704467613,262.14044,255.7060688192437,222.04588,163.95745631763833,194.43001,158.1578275789823,171.93459,156.34968997187826,163.61992,148.8185756659565,155.29706
328.9260298416527,312.9393,277.5413484700589,251.57509,255.69146363408134,221.51268,163.82665458517275,178.80605,158.25867132955918,163.82765,156.24201464285494,159.49611,148.74327448193952,137.4616,149.57922118750645,151.84477
277.8005524029234,275.42953,255.67159164055937,215.90312,163.84114671399735,195.80212,158.32728237361073,172.4589,156.2495319432917,167.29805,148.57928607100467,157.82558,149.58550144500532,156.65967,149.9576279108981,165.36516
255.5760433849536,242.3401,163.9675023113966,196.24586,158.1635467380438,173.6931,156.33792547025965,152.53915,148.67113622679958,153.54541,149.628745732828,154.34991,150.07285345112922,153.01193,165.54808241362204,171.35385
164.08133036627143,212.35492,158.03215819003407,175.69081,156.24178081624083,175.78326,148.72997585967855,151.13518,149.53694139836443,173.80775,150.03216727826563,157.67236,165.53387639421436,169.57191,176.40453887298477,179.33615
158.01401272424764,180.93086,156.53870979374065,178.65083,148.79095154882742,162.78766,149.6532295831588,160.25792,150.04210586797115,152.17911,165.60367532191538,150.6109,176.42631006135656,156.99178,205.70577085600172,163.67346
156.45860560932007,181.03355,148.93208191967992,172.2417,149.56115211697013,170.8736,150.0787337090922,168.61665,165.54902643057127,165.73885,176.5133450548783,164.34346,205.5933607697941,167.29353,348.14326070995776,270.05225
148.79515087160223,160.59451,149.39842248978817,164.02013,150.02064377482444,163.93507,165.4898948342525,158.48666,176.45339768823223,161.72249,205.59573760206976,158.74161,347.9185483233452,273.52518,624.843712593572,582.86
149.49626936807508,165.82207,149.76544540067047,148.2084,165.39960971765143,164.4526,176.44537479894777,146.96956,205.73958001586507,154.54086,348.00571242284514,261.30447,624.9359690523537,554.8134,576.2945621977191,502.70932
150.0074730794243,157.17174,165.44216353108075,158.89845,176.51967316351005,153.58632,205.74873622905756,166.99326,347.9410702492837,287.75302,625.0353552505661,611.92914,576.3201716141281,572.3063,557.2846598464909,558.7523
165.53328226174793,155.06183,176.30113490853356,157.03558,205.56083799901052,163.68037,347.93505663737807,284.7843,625.2124353193516,614.7589,576.3634176194599,564.2894,557.431715434355,555.98444,466.10959161146894,470.88416
176.50926887699194,158.41432,205.75346336829128,141.12003,347.96912970365867,250.01952,624.967972988896,598.2301,576.3691556646946,572.77295,557.5281818718755,545.4268,466.1418526553361,470.6946,254.1400171801682,251.38947
205.76595527153194,144.08315,347.9096431455106,249.84236,625.16440607323,586.9478,576.3190932938026,578.08777,557.6963594205959,545.6871,465.98341455152433,443.42496,254.25009638031653,255.21297,616.1856244116796,636.73926
347.8980248663052,287.6928,624.9842780832612,630.37146,576.2672986025138,581.77814,557.5312499279735,577.2958,466.10461688213684,487.33237,254.01912999960615,268.70566,616.1633978741071,659.36346,562.7393937025279,598.9817
625.2054209836767,636.01575,576.3429657003006,604.77893,557.4926336811501,587.1746,466.06433646600516,508.79895,254.13785179727304,294.97305,616.0635540768134,673.59,562.4994290129243,635.28357,577.3873082592789,623.6057
576.3392556455938,574.2055,557.5535529273036,575.7969,466.0040146871034,480.3768,254.233898676329,282.99286,616.043256767033,659.8275,562.3787291786457,589.2698,577.5766118485227,596.3227,437.45587649692783,484.04117
557.6572261024792,582.0485,466.0064449070464,485.57962,254.18436808334314,272.52313,616.1619824863832,660.5844,562.5079039366726,612.24677,577.6425326604153,605.60254,437.41639895450794,494.5735,318.45336078430154,306.62766
466.1999873683059,441.10492,254.21450913541474,275.81015,616.1032770631823,644.5346,562.5647470200104,598.1654,577.6035696852949,568.31287,437.37723404324896,436.81787,318.55596948461545,296.1255,343.34217099653955,329.7775
