y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
121.74447268051989,131.19585,121.53371943027565,140.08083,121.69358900616547,129.65634,123.81310397666459,140.13351,161.66506479623084,124.39182,164.5468010671951,144.42462,184.58236427417367,184.33965,191.99055280320556,162.9228
121.51260238108335,141.69896,121.71353587617406,115.82646,123.91914262839387,131.50443,161.74456222397492,140.28584,164.58071085286952,150.53636,184.59577770421168,171.78152,191.93472810590168,187.16695,191.70067430622757,166.81688
121.69634484383039,117.80047,123.9479954389576,125.61697,161.7262152850943,130.03265,164.58291070045004,133.78218,184.59776441151473,182.64471,191.97223276478564,165.56442,191.75914114072577,159.56387,153.87659665163434,129.80151
123.8643849306855,143.41916,161.6903639605936,150.49063,164.63797304888018,149.58627,184.5294074468604,173.23776,192.06000952135665,163.13133,191.81152278129053,174.4216,153.78947318374347,152.66469,151.73501844685322,151.83601
161.74081590158772,169.07634,164.54265955062755,135.54724,184.5219668284467,190.02452,192.03409481540695,181.84435,191.64888481431373,195.067,153.86267962153175,147.20769,151.71736212162165,145.9356,141.38249672025088,133.6539
164.52867066871656,154.76811,184.5833969241897,188.1674,192.0713425275351,187.12056,191.64045678417833,197.9504,153.85037299673021,152.12654,151.82869047104748,150.66823,141.22462583827195,137.57263,140.0168983595933,138.23405
184.61249413971242,178.71237,192.0697578102555,168.52641,191.64015246445612,156.58997,153.77297716934578,162.77835,151.7894304116142,143.56313,141.31984923366167,129.2183,140.02019130918399,147.49876,139.8571557438082,134.73206
191.9966654305877,187.74254,191.71361268485808,156.68425,153.85365362366494,140.1937,151.72761576243204,143.78784,141.39828872555725,132.63701,140.03135831271229,130.78549,139.7802681584732,127.42708,138.53516101376505,148.09418
191.65326591648866,176.41858,153.8783542301871,145.99638,151.82126311228373,158.12016,141.2639658840824,147.45213,140.05583547312892,141.46065,139.86047237968015,130.40121,138.5434363413331,113.9974,140.44500631579936,128.90236
153.82673059419986,187.60893,151.72564652511548,175.01936,141.26052427851874,145.52081,139.96687615241842,121.77501,139.8359782478626,120.990715,138.51939093207417,126.58656,140.36400120663316,129.59116,159.51352582911852,167.20856
151.76398342792726,141.18959,141.37767670385787,127.77504,139.9944338250048,134.4704,139.97584179166282,137.15388,138.5336167007216,139.50093,140.30730878884586,156.29251,159.41862204176365,140.06432,165.55079028742884,158.61525
141.2938268607337,123.110466,140.0433666913713,121.23269,139.86349521456202,147.32492,138.49869188770052,148.48814,140.30782698076325,149.46484,159.39642430543242,146.99911,165.5043409190633,118.60789,180.68348660638284,160.14714
140.0183713538732,114.66303,139.77754639439775,115.437,138.51099237962592,123.61772,140.36943253565312,138.12575,159.42797379485665,142.88774,165.53435292196394,145.7459,180.64357710258898,147.6852,331.0736848184418,245.9179
139.85772270135075,127.97552,138.53037255965177,116.03534,140.40431922882544,147.89488,159.52485676926847,143.06093,165.45778319826883,157.95891,180.59377541467092,165.53833,331.1565850966938,271.49133,759.310522630879,649.4705
138.52808571764865,120.151695,140.5428032411994,144.7735,159.50071119220138,123.77519,165.5834449486757,120.29045,180.68836675484133,151.62947,331.1634028958986,272.28778,759.2690698711014,657.08344,701.346281794358,635.45874
140.3115254059398,135.41232,159.4603257363297,142.06827,165.5023984892752,127.836624,180.644760373636,134.27165,331.246566261667,256.44073,759.1914700737038,662.5566,701.342646342852,649.84796,690.5420308731071,622.54285
159.44857007337723,140.22356,165.58111419651505,135.5083,180.64388066762146,169.18652,331.07694609443683,291.3958,759.2490681478704,666.9772,701.34231322078,620.1245,690.5861483350808,593.34076,537.2401562628124,490.42825
165.52894525866185,138.29602,180.60808664928638,135.3385,331.2380305377996,280.15857,759.3165292844493,677.55206,701.2070762040004,621.6764,690.6319893824051,586.24005,537.1962440100949,477.2448,270.1081216667398,242.45442
180.60104062974503,144.89485,331.12509651126,288.1495,759.3100826972824,703.04266,701.3516210930418,647.172,690.5626518463139,650.55927,537.2126082715413,496.1881,270.04175273444196,270.09198,719.7371668717047,636.784
331.21910604534736,284.9029,759.3050824188814,696.8107,701.2452891356165,678.02563,690.6685597640194,657.3001,537.335441143184,531.5002,270.11712326302757,236.23947,719.6938648350357,667.4914,671.9127882963567,630.6713
759.3481788907927,732.5273,701.2729498600523,695.6648,690.644857638074,665.03564,537.2680650360048,553.05884,270.0191534764211,278.76642,719.7668570655303,690.2839,671.7749366329965,683.50397,622.0576139512666,638.4668
701.2957049257636,706.85315,690.5602775075685,660.45435,537.3109538985299,541.5943,269.99399293110196,302.22147,719.7478311089985,702.08746,671.9435370288643,649.2194,622.1808969977866,661.3309,513.2945402257743,502.11063
690.6808248542744,642.80884,537.2298449863844,514.5803,270.0164245674476,286.45984,719.7929385070465,689.5761,671.9469529847787,683.3507,622.0788224894754,635.0828,513.3698234375828,497.83972,326.88773432015694,250.41806
537.2350092005959,517.51044,270.098606533726,273.8197,719.8491341741407,698.3238,671.8751092250586,685.10254,622.2154850020662,639.11536,513.2687289433571,504.09302,326.89941074524825,263.80548,311.4284158603242,296.35233
270.07954959338673,309.5711,719.7386983573424,682.47833,671.9265938874821,661.73206,622.0841832866004,640.58716,513.336865095486,491.18854,326.9494801048511,283.89667,311.41685077429827,304.85272,288.0796878535703,284.06494
719.8148133271051,704.34534,671.9523649760439,676.16724,622.1494764392753,626.7059,513.3978147754294,508.042,326.8655502494539,280.74957,311.37099094799015,285.77756,288.1516980135895,276.32443,192.24768517993837,222.50784
671.9359549203018,671.6156,622.1146997024988,655.1786,513.4302165781227,529.7862,326.87742143055823,297.96033,311.4263548690585,297.96713,288.1042237007116,276.83844,192.2062826065053,215.90657,148.5977721759327,191.18257
622.1501041507828,595.4081,513.4070088151333,489.5439,326.97227394035775,305.12897,311.40005019208166,309.83942,288.14843098189806,268.36758,192.201653328837,227.1451,148.55904165095777,168.15007,126.90932618061494,171.49632
513.3711831315829,458.2567,326.93675785127186,302.82455,311.3580889658383,284.79556,288.2189526971176,255.27925,192.1668657975917,224.5849,148.48212390269396,183.87326,126.97373887700833,166.85468,116.41691646803149,139.52281
326.9382059908526,270.46402,311.43041727546324,315.7939,288.113720994691,267.23785,192.1723039480924,218.05463,148.54662356124302,188.95128,126.88197524775772,166.48853,116.42608932000422,133.08096,121.00331379759157,156.10184
311.35772514016037,289.9589,288.0982640412507,275.07376,192.23781323938047,233.56415,148.51464710569314,187.81976,126.874722313555,159.26485,116.38951769390793,152.98177,121.02291499522211,146.15323,119.44581950789811,124.0925
288.0907814180524,277.40198,192.22876916353457,222.39255,148.47042911625846,200.81903,126.84546014461449,172.07396,116.34141112227071,150.70576,120.99999430908109,134.14862,119.48671204494656,153.8745,118.55276781084747,161.04951
192.26004964782678,211.36798,148.53483640683515,177.4728,126.91488252293819,186.37175,116.32720686510145,167.457,121.00974100986706,163.30965,119.45673373472066,142.21207,118.49513592801691,123.1902,118.91363845282238,141.85922
148.5688006590454,181.0758,126.99247027898345,160.30229,116.3718953259105,147.67471,121.03075225277162,155.85638,119.50567386625222,160.69612,118.4589389764057,129.90802,118.96620462409052,149.05902,137.25779628670577,149.0239
126.92071713826077,161.77629,116.33868284414056,152.49649,121.01189217537963,147.19244,119.49606658122893,128.75423,118.55155718038975,146.81941,119.00296354130425,136.48549,137.36482578954227,143.32475,110.1066326218556,158.16074
116.42094936516938,160.72215,121.0198337669536,155.36623,119.58065681332755,141.74937,118.43858508573224,126.401215,118.91301390789096,142.89195,137.22719703439446,126.351944,110.0388052137845,139.7553,150.41587891558265,110.42998
120.972710033589,141.14674,119.47868635599048,148.54332,118.49608779878886,137.0375,119.0488085419608,121.42953,137.304687858576,146.18672,110.11615481721688,126.419815,150.39724593309927,151.6813,323.68142929190867,262.5242
119.40515500631562,149.51562,118.57057293829271,129.20927,119.01397200603606,138.00227,137.23370788406143,138.59834,110.05934327354545,144.19983,150.50986028537494,164.19055,323.6511063410707,276.24893,645.341224148932,639.0824
118.39927861706028,130.60837,118.9250312488523,148.06522,137.25742885165258,117.37999,110.14734902968823,126.51671,150.41966339309272,149.07027,323.6879758299507,290.68542,645.2259523118643,664.65765,655.6882143590823,630.7168
118.96101478158559,152.72049,137.2828886083696,159.28384,110.18058074390444,112.27339,150.3859345620748,164.28325,323.58012762479655,345.77954,645.3432171744283,689.2923,655.7119490339323,665.3271,643.0797423398388,609.7261
137.33472426544282,146.22688,110.15078373171464,155.05223,150.50113152586988,149.26704,323.66020925740384,293.93515,645.3823707295775,681.6514,655.7831003754555,665.0894,643.1047184592427,628.86865,525.795911880881,472.08585
110.17726879747926,132.26295,150.5105982445433,155.15776,323.60858716030435,287.55386,645.3136359063333,682.2511,655.7482545576759,683.5814,643.0292296923456,649.6518,525.6881704077001,545.05426,292.4693717244453,281.81256
150.42869632494444,144.46678,323.69271044612316,259.1444,645.3544511859382,665.3806,655.6990380723544,621.5491,643.1985974439452,606.65533,525.6783282604226,494.0572,292.4861642113656,242.05373,702.1548892817218,652.33154
323.6760366057803,278.33206,645.2776985959287,699.4593,655.5919612283313,676.96735,643.112710664691,639.5001,525.6821098583081,526.45233,292.6048169607748,268.10934,702.1759965789714,668.0926,647.987839344017,656.7449
645.2536399874666,681.8992,655.6423726572389,640.67694,643.114032711803,658.28674,525.7950904493584,505.52472,292.52204703101654,292.97333,702.1828689924425,680.9745,648.0083204524146,626.9359,630.5136896917202,643.027
655.6899818153356,613.475,643.0654045505457,604.95557,525.719650868066,518.1488,292.51143943870386,259.91183,702.2559029233124,670.9344,648.0365965109319,601.86285,630.5183470579336,585.7824,482.9988656622034,481.97522
643.1115502641821,610.9262,525.7362848533567,509.26547,292.60204166833546,303.63483,702.195542052169,690.4515,648.0083082759527,634.7253,630.524542421301,593.6453,482.97441408180913,486.4339,305.64840394176326,288.44153
525.6715737802234,491.19363,292.6396770467055,283.81964,702.2399150523416,677.348,648.0223815313554,661.43585,630.5821611814861,634.6552,483.00372917439387,473.3828,305.91744404042277,270.56168,333.66181207890503,291.5023
292.5649374537593,293.56403,702.1098896446366,674.38055,647.9545110173204,633.6408,630.5635065151266,620.11285,482.95034912940247,463.01514,305.69238731452015,260.6116,333.5735046891212,279.16602,330.0817559331526,272.28485
702.2420237484203,661.726,648.0789153211807,638.1492,630.5529347012674,638.4971,483.0621638736112,491.43912,305.7673684153824,281.03302,333.5627691232669,277.2668,330.2119895371968,268.35654,204.95827883551758,214.57762
647.982971025617,656.4726,630.5438163994291,632.60394,482.94438575399744,502.35468,305.6943600134518,279.92557,333.6521422107099,290.13898,330.23130416535685,280.34116,204.8614049546424,234.72946,165.96698179516784,175.83244
630.5208012048772,610.5449,482.9638103974785,481.0435,305.73388030378806,271.3784,333.5626337948493,296.72693,330.13825941473056,269.09583,204.8897858275128,213.43964,165.9523561746223,172.45387,133.59882142786088,171.35274
482.9762192643234,467.94873,305.71812181689796,289.44705,333.5769947668049,277.57755,330.1736028946246,265.16312,204.95637919271456,198.99785,165.8899555710934,164.5577,133.6062999486048,173.88156,124.23923602283527,160.73232
305.68002973594395,280.16235,333.6330013429523,293.4603,330.10270214538605,274.5453,204.95986326676302,218.74153,165.9006703755062,162.40253,133.5110892283001,155.94775,124.12028954477252,136.09508,123.41373758066639,155.27599
333.61881945841935,309.024,330.0906175020781,272.61377,204.96326295627222,215.09032,165.85575733021986,176.10349,133.59802934340098,151.2387,124.14111585667855,149.1552,123.3787415279432,127.96735,123.09686993356581,152.38802
330.0928126650691,276.1879,204.91210555612187,211.83379,165.98914797379405,162.23029,133.5724887398572,153.61644,124.24345127226994,129.14897,123.35484799060043,139.81479,123.12099020889576,131.2001,123.59991176436621,137.332
204.80775110832698,225.04623,165.8989885705598,166.08774,133.63018693969238,149.05562,124.19151439736453,135.54774,123.42989062700188,130.89284,123.06430074066421,133.34451,123.53216282270697,127.81208,123.29704947156371,121.56765
165.9972224364163,182.08546,133.6140543754984,164.15385,124.21854679977044,140.20892,123.3907394850272,141.87167,123.07011968879637,138.18646,123.50620542394233,137.32231,123.32455594045223,124.83231,142.80211744262564,144.02791
133.61582207617818,152.70976,124.30543670659895,124.41864,123.4548895685049,134.69276,123.0781988233916,132.66939,123.58789402944151,133.9233,123.28442956468224,125.94903,142.72126043990775,128.47713,165.6642623511208,144.35223
124.1081270706154,141.7076,123.39375765913125,140.14853,123.09542091895948,127.90279,123.61165519894709,123.75477,123.32117970202152,120.623955,142.8122116402262,130.73906,165.75613694572587,133.09157,164.5231099012163,141.33527
123.42311406123875,128.6585,123.13304325969435,137.126,123.45390402104432,129.00772,123.36202103549367,134.27895,142.84009148704138,142.94029,165.69390227097165,140.29025,164.66530575997197,161.88635,327.7832013095569,270.51663
123.10359331275292,151.24818,123.54024436264834,123.88696,123.28186528835631,124.27675,142.78067444819342,113.78622,165.7561834574939,147.16197,164.59086247537124,148.0914,327.67324497852763,288.38757,641.2741171276617,630.0181
123.55178232462063,130.40535,123.32151643859767,121.6916,142.87504366387955,120.361404,165.68916584672394,132.17531,164.620172919902,172.188,327.6207284808776,282.73535,641.2757853369963,614.0765,558.9665316913189,562.0139
123.34268276416559,140.3955,142.77705840045778,138.47818,165.75814696267196,118.58564,164.70144855960692,136.50354,327.69033841182784,320.88303,641.391839790628,662.37897,558.9089772067115,633.63196,572.3157672648344,597.67926
142.73423065422145,142.63234,165.78946888224115,137.28284,164.66638494948438,154.53455,327.66688743312113,278.45245,641.3119984313159,668.6789,558.8913922143017,590.7554,572.5002875989809,551.451,450.536294392432,451.0548
165.72013640639693,140.3166,164.6699549978616,142.10397,327.6937171282535,257.54843,641.3091942012139,626.29095,558.9081429438944,605.17645,572.4015734178569,589.77386,450.62393455815703,470.75522,255.53360433564103,224.58037
164.71332599799865,165.21138,327.6441058828451,275.04483,641.2485197589871,644.0083,558.9413773206617,597.6582,572.3807862456144,577.24603,450.5845429092568,474.10724,255.38171010184752,234.243,637.6208108493063,614.1758
327.66176627173775,270.92834,641.2766559465026,636.4034,558.8970614479036,597.5159,572.2952571664067,574.3942,450.57099186253134,481.6644,255.4699992316927,249.66519,637.4798352883462,611.745,569.0689127280634,563.31287
641.2812107650354,673.8278,559.0311177429312,612.5839,572.3650204324318,598.3488,450.4546761856774,497.44077,255.45404618012898,279.86957,637.5306971548459,661.0649,568.9988223345196,621.89844,559.9616185900074,583.5467
558.9361199401562,564.0319,572.4128103182408,575.37573,450.62228113808055,475.84088,255.52266158481066,252.96211,637.5308888988055,609.4512,569.0783403712295,550.6846,560.0930013234959,574.15674,434.9384609217007,441.95868
572.3786964645957,535.8945,450.52862707897776,447.2393,255.47623757137166,274.5103,637.5371153127371,625.2791,569.1049835663226,559.3998,559.9369903862713,534.29004,434.9338623364892,423.11926,277.0483287614433,265.9861
450.4941910441994,438.84985,255.47165484471788,277.7864,637.5315844724622,659.33563,569.2088663160957,591.3897,559.8317848429137,556.3079,434.9900753425961,457.95413,277.1378042596249,265.4795,339.14149715504624,290.14597
255.44919895362926,234.72137,637.5257612900335,638.86005,569.0632910819307,596.95435,559.9254424989538,575.7549,434.8799712077267,446.0821,277.16311352217116,270.07135,339.29195058632405,281.667,347.0920777547497,280.74435
637.5804169365355,604.33295,569.0772140781057,597.3469,559.9381073200193,581.1694,434.95996872806137,444.87292,277.0143936095554,257.89108,339.28081658817524,287.26038,347.0164837300921,273.0277,265.79809229295586,216.6961
569.1692146650768,571.1469,559.9865464989076,588.2713,434.91745169170906,460.65433,277.1334664901682,273.7635,339.19111350028663,291.02515,347.0592967803472,265.79874,265.8464883962318,230.69844,195.5250226780343,191.17575
559.9806399844455,539.50146,434.87294432118074,437.4805,277.12170135096034,241.55957,339.2359215598445,289.3722,347.002363848974,252.99649,265.86928379462523,239.11552,195.50528281547287,177.55995,160.0927436018485,178.90598
434.8576685413238,419.37546,277.10580049756726,262.00046,339.18114519904185,277.86377,347.1162397090992,252.42378,265.71273686293915,212.21054,195.6253228184145,183.32516,160.17371754002681,162.77821,144.98583101107315,172.31671
277.0482540456595,277.40686,339.26512347238423,287.11154,347.0266182648788,272.27808,265.87199842743416,221.61682,195.5462113824331,180.09755,160.17068175473977,170.46526,144.97248605605597,155.56142,142.6218193854806,163.0487
339.2605567551112,280.96625,346.94299158036716,272.1224,265.74942406222806,224.51323,195.57766320470114,184.75206,160.1717099385731,163.16174,144.98146749984903,152.40742,142.62558836331993,155.21175,142.0473790852681,151.20097
347.00151201598453,280.10654,265.77791809706326,208.50996,195.55029226275488,186.65417,160.11424802778592,189.40895,145.01107930445238,135.00032,142.53953748645478,151.41139,142.08145778186628,142.24754,141.21946320745397,150.25339
265.8296348200491,232.8587,195.58963454919729,187.64,160.24644038888982,169.96947,145.0413851699176,148.45456,142.53262295510007,146.91655,141.96602115166323,141.94098,141.16459240444854,130.23433,138.65247121917716,152.77812
195.56638295102346,190.90646,160.126879476009,163.07751,145.0000050048905,156.75726,142.58689752004898,149.88457,141.9994241098504,142.92558,141.1255002784909,144.9154,138.6050050043611,140.58665,159.9959157697192,152.23325
160.1143730040178,161.8443,145.04334875649707,146.12042,142.57719672222507,154.11888,142.16161910324186,150.31248,141.22049922837738,154.55257,138.66040847285137,147.3388,160.02058211099097,162.97856,160.5113488273038,159.3853
144.96188477535478,156.0763,142.63076715739894,132.41623,142.15800422691345,150.10553,141.1910303383471,153.41508,138.7086303329809,157.88217,160.02834117874374,154.1459,160.47458390880848,169.15016,139.8553733651151,170.0523
142.59331831377727,145.17026,142.12062242789986,157.7976,141.2312209301061,153.27881,138.62304332787193,155.35216,160.0951203869528,169.88676,160.52496105581469,166.84616,139.7979238314442,155.81526,311.0834887640055,271.93655
141.99364314120876,145.65732,141.18345740155576,147.05678,138.64744499521163,124.98221,160.09453360487757,144.3801,160.48521838338002,151.2658,139.70006611539782,137.8401,311.1810098925503,261.98502,616.7315292872642,546.734
141.22382285572988,141.74323,138.70520570294437,145.12827,160.10519610772747,162.18945,160.49929233729478,157.64491,139.7633250477604,165.07173,311.07895195332424,271.13593,616.7224809109565,611.1075,570.8782177176915,579.4944
138.6647456085264,149.74821,159.99966257120903,148.49696,160.42228050631294,154.13092,139.81949097599997,155.99583,311.1600222423072,295.37872,616.7350750348685,647.49603,570.8692492521399,601.9184,567.6783211403081,597.3677
160.11041419029883,145.38206,160.45053109692248,147.89104,139.77163937218037,177.60733,311.13888623556477,276.3435,616.6792751886283,629.0988,570.8523747271599,539.57,567.687940021915,548.8153,458.89172923558345,473.53244
160.539121139612,146.24751,139.72210296822234,152.01749,311.15265641779195,297.82346,616.6790134470862,613.7588,570.9401822275511,592.0134,567.6866610721589,558.0944,458.96725889364006,451.4677,259.68838864801484,266.03162
139.78018584662678,138.05556,311.2064815397812,248.26686,616.7051141994637,617.5249,570.9211073520867,565.1997,567.6509689108283,576.42065,458.9861340386759,450.95038,259.8776115728476,238.22644,646.133858071978,602.7157
311.13972487393,259.2444,616.7736692238558,601.9709,570.9468119406199,591.94666,567.6506903319756,560.8571,458.89465732581186,466.6521,259.7485774362237,248.68167,646.0847774744483,629.7576,595.3122340693425,572.54486
616.6507929616623,627.08856,570.8294434550781,574.6893,567.675099088964,556.98755,458.92737740329346,471.02017,259.8401916913074,250.40054,646.1020822979631,644.41986,595.4073827865905,610.0984,613.1738005577887,580.87756
570.8653601478508,571.78546,567.7105743079417,561.2471,458.85953056558856,481.01373,259.78178715397587,262.5474,646.1603226104107,620.31415,595.3827892298671,567.3318,613.1989584321954,581.8299,463.52859834032887,473.47824
567.6449463341207,555.21027,458.88911681891653,456.10757,259.73150964034545,246.48917,646.124226144042,637.6242,595.3262973103014,570.994,613.2439508265553,571.44336,463.4768585457328,451.5507,336.9646293519792,269.89023
458.87404888801143,447.70035,259.786237444486,262.32257,646.124388847786,648.72974,595.3898132575545,594.17255,613.1946461510425,576.6845,463.33004612758344,453.17953,337.0705419267332,270.1474,340.45462721698806,317.21463
259.73202723214246,244.68341,646.1326149220032,637.1874,595.3724599362029,593.9898,613.2012228394993,594.9135,463.43876054696693,451.29388,337.093676893605,279.05127,340.3559859719586,297.25192,328.77875180443976,270.0638
646.0830340385993,627.74945,595.3216201646695,603.39404,613.1828436513563,574.7261,463.4955612265092,462.14697,336.9672861017149,269.91602,340.3760227309153,302.86682,328.81784552186303,295.27423,277.70341966367243,221.44849
595.4845132879603,590.83673,613.1579565613539,584.16003,463.3813613612074,449.72946,337.04537471052015,271.82867,340.39892790781465,305.59857,328.9110020329535,277.58725,277.6731964092663,217.58119,255.66020206212733,187.59418
613.2140327415345,578.33704,463.46126851236244,457.1119,337.0341907757266,268.02893,340.3901970348887,315.9548,328.8720004011461,275.0031,277.7024647795223,243.57558,255.74727461621853,186.21513,163.92910216104616,184.23882
463.39747742931746,460.16336,337.00050235098837,286.79684,340.42515878165875,314.41895,328.77781988311733,286.72437,277.66243366544364,233.68918,255.6584997260503,215.83195,163.8981039078134,164.30606,158.20308925979705,177.86526
337.0027216200677,265.36142,340.3671551607411,298.6144,328.7506738596177,280.21997,277.68131267830137,242.61876,255.71044087572372,188.59204,164.00482940283194,183.44392,158.12377775491902,164.72011,156.40529084971652,170.01762
340.37730251751884,310.44897,328.89753933065487,295.459,277.63923522338064,239.70358,255.6921177429552,193.22552,163.9270614921525,171.8494,158.1484971228245,159.00098,156.3720116526058,162.702,148.8088711663116,159.71776
328.87234825415965,303.53314,277.59267423502945,236.80997,255.68481515037402,213.2612,163.8616606259197,182.53976,158.19891899811293,149.05576,156.31817398809414,155.79315,148.7712205743031,159.57524,149.56036059375322,162.80817
277.72227620146174,250.66847,255.67487915361303,199.35649,163.868906690332,188.32367,158.23322452013872,146.86374,156.32193263831252,161.77187,148.68922636883568,154.58313,149.56350072250265,155.0967,149.98273062211572,143.54329
255.62710502581012,213.8525,163.93208448903164,177.73291,158.15135670235523,174.16174,156.36612940179648,153.23589,148.73515144673314,157.5409,149.585122866414,149.09506,150.0403433922313,150.6282,165.55304120681103,162.7616
163.98899851646905,188.05984,158.08566242835036,164.33954,156.31805707478708,174.23004,148.76457126317263,165.24571,149.5392206991822,171.89674,150.0200003057995,155.8029,165.54593819710718,169.13112,176.38693610315906,183.33008
158.07658969545716,153.78284,156.466521563537,135.62335,148.79505910774705,150.09558,149.5973647915794,159.22993,150.02496960065224,159.57541,165.58083766095768,165.31345,176.39782169734497,164.90417,205.68338542800086,151.59364
156.4264694713267,155.47473,148.8656242931733,154.58737,149.55132605848505,168.37958,150.0432835212128,171.26924,165.55351321528562,172.85393,176.4413391941058,172.24911,205.62718038489703,155.68787,348.0532136883122,260.20145
148.79715876913446,165.82787,149.46996124489408,152.24954,150.0142385540789,131.37225,165.52394741712624,149.05504,176.4113655107828,151.4711,205.6283688010349,151.06082,347.9408574950059,275.21942,624.9381896301194,550.0902
149.51888468403754,139.02577,149.88663936700192,156.44449,165.4788048588257,163.24991,176.40735406614056,165.22928,205.70029000793255,153.83301,347.9844395447559,248.94363,624.9843178595102,553.9566,576.2969477655262,523.5008
150.00765320637885,159.17581,165.50008176554036,142.7352,176.4445032484217,143.40326,205.70486811452878,136.25417,347.9521184579752,256.23517,625.0340109586164,555.51263,576.3097524737307,555.35547,557.3867465899121,544.6315
165.54564113087397,146.17558,176.33523412093345,134.0075,205.61091899950526,156.89261,347.9491116520224,280.77542,625.1225509930091,557.3121,576.3313754763966,516.8593,557.4602743838442,518.6964,466.0809624724011,403.0439
176.43930110516266,161.68832,205.70723168414563,155.35725,347.9661481851627,272.12848,625.0003198277814,579.8082,576.334244499014,536.3843,557.5085076026044,509.14404,466.0970929943347,425.39423,254.10825859008412,252.36667
205.71347763576597,135.87614,347.9364049060886,237.36665,625.0985363699483,597.76636,576.3092133135679,550.3243,557.5925963769646,552.4576,466.0178739424288,440.0733,254.1632981901583,252.10266,616.1757288725064,587.5008
347.93059576648596,272.9569,625.0084723749638,583.23334,576.2833159679235,576.32263,557.5100416306534,570.42303,466.0784751077351,473.9087,254.04781499980308,261.98016,616.1646156037202,613.47614,562.6322801845972,596.2574
625.1190438251716,650.402,576.321149516817,579.53217,557.4907335072418,562.4145,466.0583348996692,466.55667,254.10717589863654,284.7846,616.1146937050734,666.08185,562.5122978397956,650.54974,577.4707374629728,619.1075
576.3192944894636,598.60236,557.5211931303185,583.7513,466.0281740102183,502.70117,254.15519933816452,277.73282,616.1045450501831,646.94037,562.4519479226561,601.1117,577.5653892575947,600.0058,437.4035215817972,499.43387
557.5730297179063,551.36633,466.0293891201899,465.03372,254.13043404167158,253.10135,616.1639079098582,662.99084,562.5165353016696,600.27124,577.5983496635411,576.364,437.38378281058726,467.50372,318.5321803921508,289.21164
466.1261603508196,448.42224,254.14550456770738,258.06613,616.1345551982578,620.8312,562.5449568433386,589.64484,577.5788681759808,578.7166,437.3642003549578,464.22815,318.58348474230775,262.7052,343.37575216493644,334.25644
